id,text,user_id
330290133762969600,RT @EmployeeBenefit: Zurich launches auto-enrolment default fund http://t.co/bzVLVcHAM1 #pension #autoenrolment #defaultfund @Zurich,101775528
525208990482178049,"@WoWuXing Puede contactarnos en http://t.co/oIKA4vmQxX.spain@zurich.com
e intentamos resolverlo GRACIAS",101775528
456757880205873152,RT @AtlanticCouncil: We don't have 100yrs of data on #cyber risks like we do with flood plain data - Mulligan @Zurich NA #RiskAfterNext,101775528
410387959909597184,"""Fascinating fact: 1 of 3 people is considering to move abroad."" Krystof Terryn #video #ZurichKnows /c http://t.co/3GJNtQiiFr",101775528
446569228834209792,@TontinHaber @Gagephoto Luckily some things have changed for the better: We make sure all of us relax far more frequent /cc,101775528
367308041093660673,RT: Visit us at VCIA booth 5 Aug. 13-15 for demos of our award-winning multinational compliance tool @ZurichNAnews http://t.co/Hf9lvbg9dh...,101775528
357113312066011136,Is your business prepared for the known unknowns? #TL http://t.co/9HitBBP2mm (@ZurichNick),101775528
516844528473767936,@donmerex @EloyLopezJ Please email us your issue and personal contact details to social.media@zurich.com,101775528
327040737726320641,Zurich employees are gearing up for Zurich Global Community Week #ZCW13; what contribution can we make to society? http://t.co/Y2W1yphjW3,101775528
621197536183848961,Z Zurich Foundation's mission is to build #resilience by helping people understand  #risk http://t.co/o3ckBWYGYM http://t.co/JdpKJX5I1A,101775528
686600277227638786,"@jacquilynn25 @BeccaRoo16 Hi, if there's anything we can do to help please contact us social@zurich.com Thanks",101775528
453888697814249472,Where do we stand w #cyberrisk? http://t.co/8xDdd34H0m New report w @AtlanticCouncil comes Apr16 #RiskAfterNext Stay tuned!,101775528
666956466352431104,"RT @ScotlandB2B: Businesses to invest more in 'healthy ageing', says influential group https://t.co/Ma6lQ0IfOo @Zurich @AvivaUK https://t.c…",101775528
552499699388022786,Das Risiko der Cyber-Kriminalität wird unterschätzt http://t.co/Kft6g0rslF /cc via @finews_ch,101775528
686964680338849792,"@flacqua We’re having a chat w/ Cecilia Reyes, CRO at 2pm GMT 14/1 after launching the Global Risk Report. Join in w/ #RiskChat",101775528
423430925184032768,"Check out, who is at @Davos next week, e.g. @marissamayer @BillGates @sherylsandberg @FrancisDB @IsabelleWelton #WEF http://t.co/l69y2Bcqtf",101775528
615150773626892288,@vern862 sure. Or feel free to talk to Paul directly. https://t.co/ddymKfQM37 /cc http://t.co/S7jRRDr4bK http://t.co/IRRsN2ldSI,101775528
377820328942374912,"Tom de Swaan new Chairman, Fred Kindle new Vice-Chairman /cc http://t.co/ENr0PfNg1d http://t.co/G9trskDO1E",101775528
388289765801345024,@llocinfa Sorry to hear you're having troubles. Send us your contact details via DM and we follow up your issue. Regards Cordin,101775528
493333783945691136,"My week on twitter: 117 New Followers, 56 Mentions, 141K Mention Reach, 26 Replies, 18 Retweets. via http://t.co/OK381IPmbF",101775528
372338476877746178,RT @StrategicRISK: How is ERM viewed by businesses in Singapore?  http://t.co/DD7BB1Nk8f #risk #insurance @Zurich #ERM,101775528
530247100509208576,"BOP of USD 1.2 billion, down 6% compared with prior year #9mR14 http://t.co/BoQyIEDV1r /se",101775528
344028821881769985,Zurich volunteers cleaned the lake this weekend #ZCW13 - you wont believe what they found /se http://t.co/llgN8oVFJr,101775528
613244412806737922,"RT @KeithLewisComms: Our Head of Customer @Zurich, Patrick Cohen talking about brand: ""To me brand is an image in the mind of the customer""…",101775528
311207981972852736,"""There is too little emphasis on pre-event flood mitigation, as opposed to post-event flood relief"", Mike Kerner /cc http://t.co/WrMSCi2xmv",101775528
572787925290758144,@LastWeekTonight reminds us of America's need for #longterminvestment /dz http://t.co/zb1AY79jzJ http://t.co/QFuWFcdhqv,101775528
304675889256464384,Martin Senn &amp; his team share their views on the #WEF key themes that will set the world's agenda this year (cc). http://t.co/jcJWxHOHsu,101775528
625387749663711233,"@dbfmcp hi,please send me your details to social.media@zurich.com. Thanks! Daniela",101775528
687639001004642304,.@Andejande We're 1st insurer to offer products for electric&amp;hybrid vehicles &amp; are the insurance associate to CityMobil2 (2/2) ^CR #RiskChat,101775528
687307120056860673,"@ianbremmer We’re having a chat w/ Cecilia Reyes, CRO at 2pm GMT 14/1 after launching the Global Risk Report. Join in w/ #RiskChat",101775528
299045501871992833,"""For multinational businesses, #cyber attacks seriously harm the brand."" Thomas Hürlimann via @HOUBizjournal (cc) http://t.co/d0qYniY1",101775528
687577204553822208,RT @ArnaudVicari: Cecilia Reyes @Zurich CRO at @wef #Risks2016 remind To think of Oportunities that comes with Risks ! Like Clean Tech Vs C…,101775528
558542326545784832,".@BlueGroupInc #BigData fundamentally changes the business, enables us to get better risk insights and price smartly",101775528
333893316758360064,"Revenue growth will come largely from the #emergingmarkets: South America,Asia,Africa &amp; the Middle East. via #pwc /cc http://t.co/3ANuej498J",101775528
657489556204363777,Wishing a productive day for Swiss SMEs in their annual #kmutag! #SME https://t.co/5e2xJlqq0l,101775528
537277448661237760,Our #floodresilience program has been awarded by @Momentum_UNFCCC! #climatechange http://t.co/znGQyGIuAb /jz http://t.co/mSueB2o29t,101775528
365872676981583872,Zurich’s Environmental Site Business Enhances Z Choice Policy via @ijournal http://t.co/yGcPNsj1rS,101775528
562692788329127936,Increasing #NGO impact: MT @PSIimpact: Thanks @Zurich for helping us think this through /dz http://t.co/jx9lT3NpGc,101775528
623407292768231424,"What an amazing week @TheOpen - ""The key to this week has been patience and perseverance"" says winner @ZachJohnsonPGA http://t.co/9tOIVdR7fi",101775528
309720052477861888,"""Wir müssen wieder Vertrauen schaffen, damit die Martkwirtschaft nicht zum Auslaufmodell wird."" Josef Ackermann #ZVG /sg",101775528
687300727283253249,"@IanKingSky We’re having a chat w/ Cecilia Reyes, CRO at 2pm GMT 14/1 after launching the Global Risk Report. Join in w/ #RiskChat",101775528
638418502446153728,Why don't people buy flood insurance? #floodresilience #SuperstormSandy /dz http://t.co/XziCfMQExX http://t.co/TfkQRPkH9D,101775528
677730626364116993,We are expanding operations in North America by acquiring RCIS: https://t.co/ObU4KagtU7 https://t.co/uIm7YIQfxE,101775528
403214633596510208,52.3% of the sale shares are being sold pursuant to an Anchor Investment Agreement with @SwissRe /cc http://t.co/dhhaIgaTWL,101775528
674872490104102912,"@darrendwyer Hi Darren, we're sorry to hear this. If there is anything I can to help email social@zurich.com with more details. ^Andrew",101775528
600205716582957056,"@yegnold Hi, I'm sorry to hear. If you need help, send me your details to social.media@zurich.com. Thanks, Julia",101775528
306685482786492416,We will present our learning on #earthquake preparedness to customers in Mexico today. Learnings #Chile2010 /cc http://t.co/n22Uf8shTY,101775528
431765418743590912,"#Networkfailure 36%, #dataloss 35% &amp; #cyberattacks 31%: strongest concern of UK #SME via @CSO_Australia /c http://t.co/P7iPeLv9aQ",101775528
691564842931638272,"@iBen91 Hi, if there's anything we can do to help please contact us social@zurich.com Thanks",101775528
489651229786910720,In July 1994 Zurich launched Züritel. For the first time ever agents could sell insurance by phone #tbt /dz http://t.co/jNJg2b28q7,101775528
446562610909941760,"Heinrich Müller took his first holiday 1887, 7years after becoming CEO.His motto: #biz comes first #throwbackthursday http://t.co/DLmcWkbGxi",101775528
720616375497158656,70 percent of disability claims are caused by mental health problems #ProtectionGap /jb https://t.co/DqCVf69EA4 https://t.co/FkcpRcYs2p,101775528
497276086640996352,"""Encouraging start on the execution of our strategy"" CEO Martin Senn #HYR14 /dz  http://t.co/bThaWo3H2j",101775528
301983821191053312,"With acquisitions in LaAm and Asia, the regions generated 1/5 of our new business"" Martin Senn #Results12 (po) http://t.co/dOyuA2L2",101775528
432862531602743296,Global #biz face interconnected risks that vary country by country. Our tool #RiskRoom helps you to identify them /cc http://t.co/HnZiXrN0kH,101775528
691907607305572352,"@MegFloss Hi, if there's anything we can do to help please contact us social@zurich.com Thanks",101775528
596175480002347008,Business operating profit Q1 2015: USD 1.3 billion /dz #3MR15: http://t.co/3AkeKjXuwk http://t.co/g4bpzc9mEw,101775528
676821337848029184,"@wasseypurprix Hi Pritam, please email us your phone number and location to social@zurich.com and we'll have someone get in touch. Thanks!",101775528
729279709759016964,It's #MothersDay! Wishing all Moms out there a lovely day with their loved ones! Let's celebrate YOU! https://t.co/s4JL6AAkny,101775528
687309165010808832,"@tindra66 We’re having a chat w/ Cecilia Reyes, CRO at 2pm GMT 14/1 after launching the Global Risk Report. Join in w/ #RiskChat",101775528
678889120341585924,RT @Jackie_Etter: Grosse Unternehmen sorgen für Drive: #ThePledge signiert von @ABB bis @Zurich https://t.co/2lqx1737M8 https://t.co/68dBRC…,101775528
311165544281800706,RT @zurich_ch: Noch Fragen zum Vorsorgeausweis? Wir beantwortet diese am 11. &amp; 13.3. von 15 bis 20 h unter der Gratisnr. 0800 446644 ...,101775528
274078802336952320,Zurich with strong momentum in target growth markets and delivering growth in select mature markets http://t.co/RVtLl2rm ZID12(sg),101775528
436613802810159105,"@Djo8654 hi Denis, thx for details. May I ask if you are located in the US or somehwerelse? Best Cordin",101775528
317189232655482880,"Companies can reduce critical supplier risk by taking control, directly or indirectly. #TL http://t.co/To2X7Bidee (@ZurichNick)",101775528
326437298927435776,"“Our CEO Mike Foley sits down with @BusInsMagazine to discuss catastrophe."" via @ZurichAdvocate  #risk http://t.co/LzR5YXp7ua #RIMS2013",101775528
367681019224137728,"“Ich bin sehr stolz, dass wir intern über einen so geeigneten Nachfolger verfügen"" CEO Martin Senn /cc http://t.co/gqSeJ129Rl",101775528
684659121510060032,@ale_am26 Lamentamos la espera – si hay algo que podamos hacer para ayudarle por favor póngase en contacto con nosotros social@zurich.com,101775528
555663328899784706,RT @Davos: Instability &amp; fragmentation are key underlying issues driven by societal demands | A Lehmann @zurich #risks2015 http://t.co/D9Ty…,101775528
722684096984543232,"RT @ZurichNAnews: We're getting ready for @Zurich_Classic, are you? #ZurichClassic2016 https://t.co/tQgT2qMLKe",101775528
338211447781855232,"""Dialog is the basis for growth"" Martin Senn CEO at Opening Plenary Session of WEF summit in Jordan #WEF #mena13 http://t.co/jGJouh6VwX",101775528
613587373948059648,The collective power of individuals to protect an organization can drive a culture shift in #cyber resilience http://t.co/fSnAcFufXa,101775528
557092168045985792,"@cmcmullen621 hi, sorry to hear about your problems. Please send me your details to social.media@zurich.com. Thanks! Daniela",101775528
672882602718666752,RT @CUOnlineEditor: #SME concerns over #cybercrime have doubled since 2013: @Zurich https://t.co/kD0t7dLtfy via @CdnUnderwriter,101775528
338200684841299969,"""I am here to build a better understanding of the challenges and opportunities in MENA"" Martin Senn CEO on #WEF  http://t.co/M3s4v6YE4U /rm",101775528
341456912006647808,RT @HabitatNFV: Team photo from May 17th! @ZurichNAnews @ZurichCommunity Spruced up landscaping at Zurich sponsored Habitat house! http://t…,101775528
292347185339707392,Follow #media attending #Davos on #twitter: https://t.co/bJYhHJzv #wef,101775528
296188306167824384,"«Wir haben uns in der #Eurokrise gut geschlagen.» Martin Senn, CEO via @sonntagszeiung #wef http://t.co/sJ2zGZ4S",101775528
558669502360322049,"RT @CreditSuisse: ""Cyber security is top of the agenda at the moment and digital identity is going to become very important."" According to …",101775528
542333959611641856,Would you also like your #snowman to be saved? See how we save #snowmen! /dz http://t.co/uoRwIPiJRd,101775528
430601871699369984,"@Andy_Swain Hi Andy, how can we help you? Send your contact details via DM if you want us to contact you. Best Cordin",101775528
420925732488237056,RT @InsuranceSwifty: @InsuranceAge readers don't forget 2 use the #grillZurichpl tag 2 ask the @zurich bosses about #undercoverinsurer or t…,101775528
649182901859446784,"With #LoriBailey we are happy to work against that change:
Gender gap widens in cyber security field http://t.co/TAnDPvACKu via @Reuters /c",101775528
377748682747420672,That's how we live up our strategy: Bosses aid young unemployed. #CSR via @Insurance_Post http://t.co/lsGS0cmnYu,101775528
379265852895289345,Learn about rail-way #supplychain risks. Watch the video #TL @ZurichNick http://t.co/WSokToVkQJ,101775528
426730162932031488,Iran’s Rouhani in the spotlight. @IsabelleWelton impressions of #wef14 session with @HassanRouhani /cc http://t.co/7iIl0YOHIx,101775528
687308631289819137,"@MarkOrsborn We’re having a chat w/ Cecilia Reyes, CRO at 2pm GMT 14/1 after launching the Global Risk Report. Join in w/ #RiskChat",101775528
